#0	Date-time:	10/07/2020 3:05:52 PM
#1	Recorder:	404C9084
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	10.07.20 14:18:00	25,25	0,00
2	10.07.20 14:18:01	25,25	0,00
3	10.07.20 14:18:02	25,25	0,00
4	10.07.20 14:18:03	25,25	0,00
5	10.07.20 14:18:04	25,25	0,00
6	10.07.20 14:18:05	25,25	0,00
7	10.07.20 14:18:06	25,25	0,00
8	10.07.20 14:18:07	25,25	0,00
9	10.07.20 14:18:08	25,25	0,00
10	10.07.20 14:18:09	25,25	0,00
11	10.07.20 14:18:10	25,25	0,00
12	10.07.20 14:18:11	25,25	0,00
13	10.07.20 14:18:12	25,25	0,00
14	10.07.20 14:18:13	25,25	0,00
15	10.07.20 14:18:14	25,25	0,00
16	10.07.20 14:18:15	25,25	0,00
17	10.07.20 14:18:16	25,25	0,00
18	10.07.20 14:18:17	25,25	0,00
19	10.07.20 14:18:18	25,25	0,00
20	10.07.20 14:18:19	25,25	0,00
21	10.07.20 14:18:20	25,25	0,00
22	10.07.20 14:18:21	25,25	0,00
23	10.07.20 14:18:22	25,25	0,00
24	10.07.20 14:18:23	25,25	0,00
25	10.07.20 14:18:24	25,25	0,00
26	10.07.20 14:18:25	25,25	0,00
27	10.07.20 14:18:26	25,25	0,00
28	10.07.20 14:18:27	25,25	0,00
29	10.07.20 14:18:28	25,25	0,00
30	10.07.20 14:18:29	25,25	0,00
31	10.07.20 14:18:30	25,25	0,00
32	10.07.20 14:18:31	25,25	0,00
33	10.07.20 14:18:32	25,25	0,00
34	10.07.20 14:18:33	25,25	0,00
35	10.07.20 14:18:34	25,25	0,00
36	10.07.20 14:18:35	25,25	0,00
37	10.07.20 14:18:36	25,25	0,00
38	10.07.20 14:18:37	25,25	0,00
39	10.07.20 14:18:38	25,25	0,00
40	10.07.20 14:18:39	25,25	0,00
41	10.07.20 14:18:40	25,25	0,00
42	10.07.20 14:18:41	25,25	0,00
43	10.07.20 14:18:42	25,25	0,00
44	10.07.20 14:18:43	25,25	0,00
45	10.07.20 14:18:44	25,25	0,00
46	10.07.20 14:18:45	25,25	0,00
47	10.07.20 14:18:46	25,25	0,00
48	10.07.20 14:18:47	25,25	0,00
49	10.07.20 14:18:48	25,25	0,00
50	10.07.20 14:18:49	25,25	0,00
51	10.07.20 14:18:50	25,25	0,00
52	10.07.20 14:18:51	25,25	0,00
53	10.07.20 14:18:52	25,25	0,00
54	10.07.20 14:18:53	25,25	0,00
55	10.07.20 14:18:54	25,25	0,00
56	10.07.20 14:18:55	25,25	0,00
57	10.07.20 14:18:56	25,25	0,00
58	10.07.20 14:18:57	25,25	0,00
59	10.07.20 14:18:58	25,25	0,00
60	10.07.20 14:18:59	25,25	0,00
61	10.07.20 14:19:00	25,25	0,00
62	10.07.20 14:19:01	25,25	0,00
63	10.07.20 14:19:02	25,22	0,00
64	10.07.20 14:19:03	25,22	0,00
65	10.07.20 14:19:04	25,25	0,00
66	10.07.20 14:19:05	25,25	0,00
67	10.07.20 14:19:06	25,25	0,00
68	10.07.20 14:19:07	25,25	0,00
69	10.07.20 14:19:08	25,25	0,00
70	10.07.20 14:19:09	25,22	0,00
71	10.07.20 14:19:10	25,22	0,00
72	10.07.20 14:19:11	25,22	0,00
73	10.07.20 14:19:12	25,22	0,00
74	10.07.20 14:19:13	25,25	0,00
75	10.07.20 14:19:14	25,25	0,00
76	10.07.20 14:19:15	25,25	0,00
77	10.07.20 14:19:16	25,25	0,00
78	10.07.20 14:19:17	25,25	0,00
79	10.07.20 14:19:18	25,25	0,00
80	10.07.20 14:19:19	25,25	0,00
81	10.07.20 14:19:20	25,25	0,00
82	10.07.20 14:19:21	25,25	0,00
83	10.07.20 14:19:22	25,25	0,00
84	10.07.20 14:19:23	25,25	0,00
85	10.07.20 14:19:24	25,25	0,00
86	10.07.20 14:19:25	25,25	0,00
87	10.07.20 14:19:26	25,25	0,00
